x,y,z,wedge_x,wedge_y,wedge_z
0.2611363906715656,-0.030998972109796134,-0.9648040470453902,-0.06772982279591411,0.07143346036219059,0.3888473180474511
0.6480637110510675,-0.17855924409170454,-0.7403580368768327,0.15845684477220573,0.01146551364516589,-0.14187266181136593
0.5206575204060805,0.7050438271693924,-0.48148618694094203,0.04140681089864984,-0.011572417938881138,0.007875779242449801
0.6624852493403506,-0.11506974088538321,0.740183929262872,0.18944256573852136,0.060829057333565376,0.07951438418420143
0.7200845644081966,-0.5961970433528455,-0.3550032473068143,0.07723059187155379,0.023890058700956732,-0.04446052572768289
0.43898862285560347,-0.8978882769211528,-0.0329489175983676,0.08116055109266268,0.052140865820907586,-0.02214885109474879
-0.6134580074084395,0.07754505941056493,-0.7859109599105226,-0.10914778564588302,0.06854180568480737,-0.2099491456862675
0.10954070168575263,0.9849958676908801,0.13335657203933723,0.1337201624992846,0.5513120705706707,0.04955123817034575
0.1886707957190134,-0.558141258489514,-0.808010932113233,-0.059003016314809364,0.31807574373113634,0.42139073570639574
0.6183342909050269,-0.3222842963527318,-0.716795324353753,0.006502931503755693,0.05914747836960138,0.04396411795080679
-0.08079290962481323,0.7944400386977885,0.6019447903821522,0.08793695421239522,-0.14544702826835043,-0.20652765373245274
-0.8333066530959434,-0.20801984505491797,-0.5121794275147773,0.024940622412507926,0.024692888158124218,-0.011806780449652055
-0.4488985386893313,0.16881018286403354,-0.8774925778170403,0.19189921881724661,-0.0037871116655356224,0.2926209321001143
0.8885117474096694,-0.4111856633873584,0.20364976047055344,0.4735088978832759,-0.08519257659734986,0.059367891581140114
0.6844275383707202,0.17807410240173027,-0.7069996879586401,0.07429187095672742,0.06966463874471503,0.0222531793141294
-0.05046729137484261,-0.4444789334134626,-0.894366552512401,0.06019400187506996,-0.028565218400371628,-0.14967953345900997
-0.5647532070623783,-0.4939579731743317,0.6611046330576309,-0.06558278691595809,-0.07015083007725942,0.15828668303343751
0.9631273604099752,0.17349408751290885,-0.2056343580916792,0.4069068532406119,0.18047138021144715,-0.10237209523861511
-0.1311594725352709,-0.6697081960419032,0.730950152143475,0.016664143535638276,-0.13428152034974195,0.2060099251074703
0.868406194339441,0.08755142507518328,0.4880629361057788,0.3016137931395453,0.06527949267664812,0.07543039060477391
0.040021504660706114,-0.8004425236862948,-0.5980719400201021,0.043689836250643044,0.07725822217032818,0.042567345463060624
-0.5554118966355267,-0.044620454729337164,-0.8303774082280142,-0.16747417958174302,0.032669098047505236,-0.33022512270210197
0.6800985339790727,-0.32471797285881926,-0.6572854951860532,0.2309659762297654,-0.060831455519441,-0.18231744410207085
0.9149784472464892,0.403357090684659,-0.010839671065646704,0.5596229291108112,0.2552773279370685,-0.07417096663152212
0.520365516026358,-0.8051567316680613,-0.2845037208548027,0.4260172570513484,-0.42881385564811797,-0.18517137149592455
0.6830722146922553,0.30424339198837824,0.6639640863381269,0.2599467381555254,0.16063991340559255,0.1786818239788221
-0.5574344633043089,0.8279385944479325,-0.061518313892848266,-0.022019442720599303,0.12030567900943026,0.004269006985494123
-0.900178994580595,0.42153013999133654,0.10949940088764547,0.3819057904991594,-0.09827225817107053,-0.051762705244927376
0.9522687033642694,-0.20619487743934742,-0.2250955110851964,0.24215724947495762,0.050832686480433285,-0.0442881935978055
-0.7953602469767124,-0.3278800810277862,0.5098006767299896,-0.03908000626717631,0.02817942146341894,0.04489974380343065
-0.05154148952175599,0.9244190045281558,0.3778795825723481,0.14148528059680276,-0.4529239317600612,-0.2635782284960474
0.048536785918575465,0.927145479405292,0.37154466815044696,0.09074392025304301,0.13114924486104584,-0.010629594950156696
0.6405585213768276,-0.5427989806962276,0.5431887768047758,0.06273653712512683,0.04651911439488149,-0.00010099880149139207
0.14789850302285906,0.9679892376822528,-0.20278774256578855,0.0592300023356806,0.06257885913369111,-0.015596629774313312
0.45932867854990295,0.456765563156332,-0.7618283175204758,0.14465024413979444,0.09869377677267577,-0.06994800367368215
-0.18408768991967864,0.7495231969646772,0.6358668882965097,0.3023214470832194,-0.7227161542291451,-0.7272355163922408
-0.8151950100972146,-0.4899019143090656,-0.30895502887785314,0.09363787770887395,0.07636306786218254,-0.0010520030509327816
-0.8707055014052686,-0.30786413587057143,0.383525232112916,-0.10737830521588844,-0.010985453842304354,0.05363175535055564
0.07825257816202275,-0.198697648517804,0.9769318187491345,0.07688126978992238,0.14754576118152934,-0.32244470060434705
-0.849705865735205,-0.33936521650932366,0.40352347088957,-0.044585375611358946,0.008234503495759174,0.025343551679543164
-0.13907749854370413,0.5648754851963129,0.8133714622625114,0.0969398518249951,0.061286889836099256,0.05474600084646647
-0.19604612871946614,0.11946669552617384,-0.9732901027310239,0.057736722901248955,0.004200936630093237,0.14653142386488727
0.40603901386751273,-0.8900017219119957,0.20743493970684038,0.00867323353225663,0.2771316944229866,-0.06702867700441015
-0.41518188479771256,-0.4231169408444091,-0.8053546156236318,0.009410485429781068,0.016627622117666108,-0.11206130330292408
0.6451251574343062,-0.1696311625343384,0.7450092616488808,-0.1311267459315169,0.168228341223924,-0.3771870235130995
-0.2664211143348097,0.2858457856173681,0.9204955060625706,0.06258627566764075,0.06747410201681198,0.06937324193271954
-0.34358022284486905,-0.11790281242895939,-0.931692844928634,-0.09711220052736669,0.005638526976912833,-0.3977366940861747
-0.5647478243357054,-0.37824720273273693,-0.7334772992621839,0.20826743081536184,0.1973765387867672,0.199643413428519
0.432201777346679,-0.608508009481866,0.6655220702987912,0.29889780588945436,-0.2310907693105263,0.33406461259361175
0.566300630847567,0.734572970595751,0.3737728539792337,0.09990568888666546,0.11193909558327952,-0.014070889777309636
-0.22338615514065735,0.14873389226521996,0.9633155531720186,0.051822773486609186,0.051378410038727965,0.13032208000779322
0.724633571153256,-0.4601285900509787,0.5130183897048697,0.6851781609975908,-0.3092915585364568,0.3965447686262149
0.9463591021893616,0.26252117847436873,0.18838014904913453,0.103303781118018,0.08279559055164981,-0.0539338591410613
0.43974200621702325,-0.8946881222651378,0.07848650741311744,0.16687801572103383,0.0394376040701986,-0.01170066120481339
-0.17039946230840433,0.10021977312226703,-0.980265280584969,0.05199311026945361,0.016779000882447416,0.10039472553167544
0.39573134712980035,-0.7219373626439501,0.567629408432589,0.22330220294928815,-0.14848250894387638,0.1593010736538224
0.9708146020778079,0.06080021518117026,-0.2319964271846249,-0.24091252225530724,0.0851463857813505,0.04322373439424171
-0.4083909617593162,0.4629578820437968,-0.7866936009697947,-0.006740910808087142,0.1038586483918228,-0.14762175426301422
0.876550057441106,0.4721080426317976,0.09366959422548136,0.11459737551997,0.06728597317757629,-0.04640037390587348
-0.554649621068406,-0.7903954972111723,-0.2600745197765001,-0.019858045768473442,-0.08197302098738402,-0.041391570452818716
-0.14590396459864893,0.9663790180915066,0.21171590990497555,0.1532006777292404,0.10342589552639891,-0.06975777274386985
-0.07506377639013545,-0.24483075200073123,-0.9666557465555192,0.04375916570700522,-0.04518672288309261,-0.2563318151649473
0.6965192769042149,-0.2567038637019796,-0.6700477768497595,0.2001390237951267,-0.026851350025742654,-0.15676939818921753
0.6967662759517713,0.7128609575614681,0.07966185963713752,-0.06728924268091321,-0.07730861635263411,-0.04699298655374684
0.6441172622923607,-0.7326625361330233,0.21981483244795058,0.43737626558808773,-0.3328261028924267,0.10314060292115634
0.5114799584043437,0.2005198675998019,-0.8355716814543493,-0.10229759519302044,-0.011769284868664298,0.26825283672865285
-0.7045087237031213,0.6551883382529752,0.27275575088988363,-0.3225634743369154,0.4331139920147619,0.12501489230191754
-0.6609313304761048,0.31215747311766834,0.6824422967342207,0.15543898153735491,0.038805790878812446,-0.1168628997460357
-0.9023002828338083,0.0633191193951439,-0.4264327481761375,0.02184266297758223,0.025808771984200854,-0.014990671408689898
0.9881834758838192,-0.14721891699296896,0.042661557280421813,-0.046773961012908205,0.1149359234484177,-0.0918756287125688
0.09375344378404465,-0.5757419820737574,0.8122385498462956,0.10822216919466321,-0.15162385490301433,0.24621052027801915
-0.3303231241236815,0.8521244617595062,0.4059193704915336,0.18880176249968172,-0.19643500739474828,-0.14701209257845904
-0.10068446102193813,0.8036264478203273,-0.5865553440830665,0.10640259928023021,-0.06729962848420684,0.06437758738784183
0.23481038833337867,-0.27276806671912535,0.9329853499970076,0.11889980686450263,-0.028782935403178778,0.2585472871435395
0.6969632435610353,-0.6438020426862162,-0.31584991207523927,-0.07196388788540217,0.16913176432446045,0.017911286618662814
-0.7595737507622257,-0.05117447210536148,0.6484048816578589,0.5075772481975386,0.06268775055659875,-0.35214711631090195
-0.5558943011605998,0.8258106111515474,-0.09496504855301342,0.011019493855997715,0.06986924449384849,0.008227851768221106
0.8145317311930593,-0.026021115621994915,0.5795351244069893,0.06007327866812996,0.040313936882160534,-0.03404074973249783
-0.217280954671736,0.49404999377331854,0.841845348261498,0.11896650027912614,-0.08926966813102116,-0.20060717706490505
0.2431704836080659,0.5404847649973916,0.8054466678232233,0.10658214858562842,0.10011686080039828,0.10298890001190919
0.5784160490368813,-0.5424981456834912,0.6092049213085344,0.017327100260615513,0.09144070732846832,-0.036260545146932444
0.35700111502240084,-0.8644044315972664,-0.35405533819979257,-0.0476740721542821,0.3946668119391227,0.11807839929685637
-0.2786111464067121,-0.4912462408160559,0.8252593289275991,0.0869870005884461,0.09710667999294564,-0.07448917870241223
0.6961685739578518,-0.18616140235658832,-0.6933204518158392,0.21603938933189837,-0.005592744979574744,-0.18879410613164782
0.7836226710343871,-0.39485403947907427,-0.4796100467546425,-0.3453880802848267,0.2641952868043488,0.249642876659059
-0.010522773733036337,-0.9561444485266783,0.2927064481431483,0.1025977624304828,-0.13349177891208489,0.048631126122844016
0.5563001397193793,-0.6664493084773994,0.4963622404838984,-0.2689506464647764,0.4586753433826796,-0.2796919073073847
0.007838868773073172,0.4372055801276531,-0.899327433608917,0.05368669017433075,0.07865188277685792,-0.05022791148698591
0.5598596178414542,0.6876497105434348,-0.46227165595562003,0.09630356873373169,0.06155205086543991,-0.04288480872310593
-0.4646049928905698,-0.8458918394712219,-0.26193357268045264,-0.0902306973938275,-0.2587139629178904,-0.09459427910692841
-0.15863644986598224,-0.7017933328630035,0.6944930487218395,0.044912953010265544,0.034053072681244245,0.026319273180561042
0.04356162448773629,0.07587562153625314,-0.9961652849444598,0.028912822468528814,0.008313662734150917,0.26316230931550344
-0.4958114778577064,0.38181771606779,0.7799911602840981,-0.10893214614304608,0.20703697681841332,0.23921057985826033
0.797681916791961,-0.5044279992291225,-0.33053888306341117,0.6919868226004513,-0.31984627196405746,-0.24373120254415925
-0.9009675618447811,-0.36592332362740804,0.23314710748568546,-0.24476684248861397,-0.06432981718253782,0.058748647745932664
-0.4321496999768703,-0.23172566121692664,0.8715215744566964,0.06690090931227682,0.05384897049467348,-0.022884590115872405
0.1653534132791628,0.4515250883091626,-0.8768029102052144,0.07872175429982681,0.11704080979616788,-0.17868316499538145
-0.9826137632933248,-0.16210703754288744,0.09050690893848135,-0.3760055524469469,-0.007567732264146243,0.019074795843130196
-0.8224757827072594,-0.12198811404194602,-0.5555650159005426,-0.1657870754118675,0.0008816305515206499,-0.1391320823375581
0.7754317010914675,0.4848602835332732,0.40449497202613904,-0.26391655905006156,-0.15299657781041118,-0.2457242682059111
0.7670249516831675,-0.08740000425912954,0.6356366593824956,-0.22210709202559104,0.0984396676988435,-0.25924907683654463
-0.7763982501305519,-0.373695569082173,-0.5075011121589469,0.0814211949619568,0.051735510859859,0.01913353236584192
0.6936300112639217,0.02794633709706818,0.7197891425388889,0.5007702052048951,0.08370999719123165,0.376527668866932
0.10836273937929237,-0.7563129251414155,-0.6451730589370973,0.06588404623530586,-0.07446208576941504,-0.09213654338146837
0.9899029427217453,-0.13602832854042998,-0.0398554616749806,0.5166730041894059,0.05033585653836737,-0.10301413874629614
-0.5705699314446633,-0.3614414227972355,-0.7374347776024279,0.12117120409619615,0.1282826384196509,0.08830543025918947
-0.3912934465828983,0.8358768848694342,-0.3849665855658735,-0.004735434955771001,0.21415927859878153,-0.0812962632421711
0.3703151083591797,0.8941423595603003,-0.2517462241243502,-0.039615931973724205,-0.17732316798214387,0.03918429401363113
-0.4306346856925293,-0.813656619859154,0.3905338300811757,0.006601541041299425,-0.03042438911461849,0.02813152171866623
0.31460373142097825,0.875699136021897,-0.3662997615976567,-0.046949395784277426,-0.22346837141926196,0.0904982316016884
-0.881657762926081,-0.4681472373447837,0.05931065029676465,-0.16186498646433287,-0.060154165009600934,-0.002595185741288711
-0.7631200949346543,-0.5710135664791286,0.3026404262548383,0.090667921867559,0.07117120162478169,-0.02448083677900792
0.79785597988409,-0.19195608269076703,0.5714706446364626,-0.10139165834807834,0.07562346513119302,-0.15195152098600487
0.8184829383967783,0.39947485366538105,-0.4129231415680141,0.08827201968459406,0.02724953354109924,0.013048703382932098
-0.4611905386177031,7.875012486401988e-05,-0.887301121879112,-0.10686245489809719,0.027541868086369624,-0.2749180142674404
-0.03153676582955631,-0.8499641117696329,-0.525895846251585,0.03184760304993017,-0.2791950234540034,-0.20216429685022902
0.4396123881270861,0.8934743697345741,0.09189395427668709,0.2600483397074832,0.44789285611411345,0.03277206073490785
-0.4998188104110334,0.4238168385398632,0.755354515528553,-0.24131515835702538,0.3592940103202298,0.4583189369099572
0.8759136179571257,0.3653680212995712,0.315089737834945,-0.007183053563385791,0.03290683380266156,-0.06460523943199392
-0.1474498193357026,-0.9655172593359579,0.2145576209372421,0.05970044845205391,-0.09270904792374324,-0.0037492612233455402
0.2987864413577803,0.18378904960691872,-0.9364551498632165,0.04475734349114133,0.05020230875667642,0.0625597974054567
-0.7905019574689487,0.6124469274331319,-0.003926361607969965,-0.03596800452762168,0.10563082779902007,-0.007661808914463553
0.6592353131824502,-0.671589155853956,-0.338196403872968,-0.14000207323971955,0.2780680468055878,0.06557204865152788
-0.9379122950975906,0.16490463692521312,-0.30516714670051537,0.05941077525908515,0.027583108680853487,-0.0054410622806477515
0.3367624023729232,-0.20601354069117622,0.9187760910036256,0.20042645213659316,-0.04516183829799262,0.4314525513094662
0.07384261999982648,-0.7358875711688134,-0.673065190060239,0.05165675770292544,0.05617869123705321,0.014854159444527282
0.4891941539328497,-0.2879662074351109,-0.8232645644829868,0.05111517224696545,0.02351534050867511,-0.04204277274077439
0.6412622818920057,0.6609249160677949,-0.3898216786473479,0.35460082053371755,0.29316173345878244,-0.16901379683994988
0.8578430634665836,0.4273804053721267,0.28539668457468764,0.05061826152495469,0.05180189838871796,-0.036431794283801056
0.8022693826402636,0.3795299999414854,-0.46078283043362894,-0.06419556346231031,-0.03407636409905586,0.096254681595979
0.6190605897041757,-0.6688161779884391,0.4116417208399252,-0.36395685462693966,0.5657146812580516,-0.2919664786246978
-0.6129197309618617,-0.6870851862263375,0.3901837391101253,-0.04182943509196223,-0.07054006237652245,0.04608826607234989
-0.992100433717836,0.021373827025428272,-0.12361184787539035,0.2525235297974209,0.014986985855370383,0.010235589543151902
0.38400492517482065,0.635960494857656,0.6693985856138969,0.11658050963109567,0.12112557309519056,0.057990824066142865
-0.4314833325284927,-0.8304295115409952,-0.3524329157611281,-0.10543012798511897,-0.2973563580416961,-0.14338157326719037
-0.4016973145440455,0.8820047757188537,0.24638758714114795,0.3426392163640392,-0.5120456411684997,-0.17953118073558316
-0.24255064526164036,-0.9668308182927413,0.0800459448226461,0.07021907882533224,0.01448582074851501,-0.013553124810485859
-0.5000368796604459,0.12719835204077462,-0.8566117546575904,0.27295997939249494,-0.013937136998518802,0.3960110769379319
-0.9511279683755712,-0.04467354061059961,-0.3055484618568249,0.21775541755725886,0.02888350021094849,0.03563635702265319
0.24468058678459473,-0.9613456731122251,0.12627710496819852,0.0024486925983540075,0.37438477982973006,-0.08920997700627303
0.2552809351041289,0.16825243359841766,0.9521148894753046,-0.008309714803409224,-0.016262098559953336,-0.3827681242966767
-0.7247190992293278,-0.39108720270352854,0.5673032937448548,0.10387493084187066,0.0879167875162995,-0.013702617729175248
0.32525515692148543,0.9448549686094241,-0.03818600777855554,0.09419678335158856,0.11006976458376827,-0.03006147014674758
0.2838629485124904,-0.7422271420354695,-0.6070590548601135,0.03352648444316275,0.07591726331632098,-0.0016484027118721656
-0.8857004858855683,0.062173858401513946,-0.4600750597821368,-0.0011412830828909128,0.03093862004213846,-0.026010709887118906
0.40209259068506625,-0.028608489090581102,-0.9151519561625413,-0.03352949523292076,0.06731835280705036,0.207590681222588
0.40349354293113837,0.9003173025071776,0.16316162422296768,0.3007094308239936,0.5467175678736652,0.07995840831044601
0.9618877664496942,-0.22761302834479719,-0.1515395462647593,0.09984088871510192,0.10024896842922659,-0.032516074181237975
0.29826300692762553,-0.9002754955195137,0.31708549456824003,-0.22630166462952417,1.275330692670258,-0.42201082889572783
-0.9911081821722498,0.11723910299314654,0.06292506623421847,-0.09986107386304384,0.08416877219798537,-0.021427165625128333
0.38325705970388474,-0.9085232564767178,-0.16643172362285127,-0.09784457198121554,0.56214931704569,0.09352468191798388
-0.7626028795924166,-0.5751970094566087,-0.2959480500857005,0.29954066743536,0.2355528921281075,0.08381215288281241
-0.2216772013271207,-0.3267224155851172,-0.9187555069581903,0.0669182910457835,0.056541145347014043,0.07731132565231658
