x,y,z,wedge_x,wedge_y,wedge_z
-1.8109300937719792,0.5841406881579775,0.9952659036281534,0.018136744418914927,0.008854646933204247,0.7380401060813956
0.8420302568756487,-2.8107787235495847,-0.35676651789728525,0.09226701623036883,-0.33789090785213144,-0.14563291369229253
0.3352345074806812,2.742609953068832,0.646372310036698,0.04754371865905958,0.3746247136720607,0.26970989302489307
2.007980396414215,0.6807447998428223,-0.9927453925172145,0.18512530190752224,0.04506887095536892,-1.0923457356863824
-2.469852584495953,1.6886965028187753,0.1264954283266625,-0.2878376457922178,0.22003391473183914,0.06146978757078328
0.6630667142523837,1.977647039497088,0.9963085887617649,0.008219315876638697,0.03854862671768647,0.3639508020713982
2.2619364879524673,1.4505265879738936,-0.7265843897454837,0.264956986295564,0.1902316736179718,-0.3479320494122993
-1.2356426029995742,-0.6826646316785188,0.8086290368541182,0.3066053057772779,0.16404343878839983,0.45453559192562415
-0.8769430600781579,2.77613600596954,-0.4116317885091369,-0.08937329708213068,0.2917230100038568,-0.14660133640676093
-1.3666589537364289,-2.5614780057875577,-0.4290908933003223,-0.17536763685212114,-0.3280969031981379,-0.17204884915236776
0.7205669038550993,2.1949162655230077,-0.9506819107475708,0.07811258913365311,0.18334089720661778,-0.5720219595413044
1.1267385969472246,-0.4288919930003614,0.6074041003854805,-0.8269823821654847,0.31348399494706536,0.6718833934273475
-1.7399560396722473,1.9708408972987752,-0.7774022432482716,-0.16755241853970881,0.21397189066109182,-0.3079983519549161
0.8167006938453808,0.6375785533739918,0.26627014535931387,-0.7168279819210327,-0.5932127215976789,0.29521801926099817
-1.860571715591332,-1.9591903776326265,0.7122954812399951,-0.1294057115890101,-0.13646054306285238,0.21300016268142297
2.3303159965511124,-1.1478885776635277,-0.8017233549182083,0.2939157730453357,-0.12116346931849827,-0.3684689924673986
-2.2375756808320926,0.879790957230423,-0.9146155322353555,-0.2072666970794438,0.05373370094065625,-0.5013506371795177
2.5511608805294532,-0.748304292065062,0.752455817749727,0.24862364139258683,-0.07747809515059112,0.27961103787938113
-2.6684753719774257,0.0017468426862725043,-0.7437337646250397,-0.385085860863377,-0.00015929617728556444,-0.33830323114030814
-0.8979794109295602,0.4559197203324223,-0.11886666495419276,1.184241355908193,-0.6087485676831641,-0.15437663576291785
-1.426788797630389,-1.3434493985485774,-0.9991892549249677,-0.013545870051062973,0.020015779132300047,-0.6845152731699289
1.8851497050313988,-0.0580990290108109,0.993485886943552,-0.027206254250949777,-0.012016569662783527,0.663900951809482
2.102297540125164,-0.6985376453439214,0.9765451840954456,0.12882161194422787,-0.040763557340523414,0.5623314413103718
-2.4983283378200554,0.6407064616921095,-0.8152024705032924,-0.3752457696977888,0.07267699896174956,-0.5387303378665288
0.057851874529207176,-1.1903683558110802,-0.5888715007046663,-0.04916605057287947,0.8923061843308784,-0.7162948419725668
-2.5990465314253743,0.04209181201290577,0.8004591214823685,-0.40128409713279933,0.018422018568141872,0.4965367472086679
-1.3120264083601385,-0.2444105380378345,0.7464845437953834,0.5570006677013633,0.10209408306588481,0.5800362730536818
0.5869924243799095,-2.5664729165650697,-0.7743606790753744,0.10575091865331242,-0.4356071791479394,-0.5682577543529409
-0.8766521129528052,0.5210125377407979,0.1979637621554526,0.9944446857488111,-0.6190819545774208,0.2382826775596174
-0.14415523307709602,-1.473939869410989,0.854757525644453,0.020374004956275043,0.4461922611347264,0.8602607187959698
-0.35271109794064154,-1.4158507928463235,0.8411014047488278,0.14452332827466824,0.5176871962305012,0.9984117079909204
2.231958433076794,-1.0152109195119223,-0.8920192122909238,0.2494134133817724,-0.09268201838033596,-0.5947009501771173
0.781115223912594,0.688058313285959,0.2832178461654009,-0.6937791872869894,-0.6676387202248633,0.31329938391405876
-0.3875490177626683,-2.922222205573426,-0.31883919786011494,-0.011221403928341367,-0.13166617988725204,-0.05244538407039209
1.4536179703301495,-0.7129818308168333,0.9245988708748295,-0.28822484134443804,0.17441408082833515,0.8118132996091196
1.9994067255476422,-0.4084766209041182,-0.9991711730341591,0.05115738162047465,-0.023836333145700758,-0.8623462257995012
1.7699498517750745,0.16401474712783523,0.9749402045742263,-0.12958875952015603,-0.004780696117286812,0.7866477526719758
1.3830049859328257,-1.5959973263860554,-0.9937251059866687,0.053597144698270933,-0.11516535786787062,-0.9619264277139833
2.973019219850456,-0.3529210909326827,0.11034617695994513,0.29934984596718806,-0.04405091217722835,0.017468560822436755
2.5888956520249824,-0.7133114272177699,0.7281981837353564,0.25783134006823977,-0.07396518958132811,0.26571497039925146
1.1535683014778535,1.5620944254121312,0.9983090176960817,0.014987423423269754,-0.004219190010342801,0.46107217582216214
2.6453599805261434,-0.45948326820982593,-0.7285729533300764,0.34054419718931794,-0.019390572137346504,-0.45992666825918527
1.2016518312775055,-0.9949126871452577,0.8980320638480146,-0.20146844983981296,0.16127431588857286,0.49291351915850085
0.4415781109539274,-0.9031847034927286,0.10332732546863393,-0.6509813439761514,1.2648560967201559,0.21975493800358398
-2.7602514937686804,0.3489136395441699,0.6230066124943243,-0.4166954100751,0.0335315481956721,0.31392707173281115
0.12008684686512124,1.079827371067102,-0.4068033367921558,-0.08101671756302883,-1.1506222522604785,-0.5826755687941699
0.9041941805571899,-2.674860600082934,0.5672406651855736,0.09554917973988077,-0.3108194568124349,0.24404782787904927
2.331896350068657,-1.2154162973064235,0.7768915329459757,0.21795495600287362,-0.1370474033000688,0.274207216090518
-0.2342045901866618,2.302943470598165,-0.9491507639067109,-0.035494561426716635,0.16476694450381854,-0.6352062176958467
-1.9775675172237903,-0.4936637515015351,0.9992680683726244,-0.03389057388536048,0.0019386682454290306,0.36918715040411343
-2.7395423708695046,1.0302164269469922,0.37543718307914686,-0.5073414129386554,0.14570730157337292,0.2223790364920758
1.0870174570159628,-0.5030501796738358,-0.5970226491839523,-0.8750142484922528,0.37564610518313873,-0.7847722169381356
2.5214855117914956,0.6560391627433773,0.7958969401906558,0.28970743310055286,0.06839791725192404,0.3738840195430726
-0.3322976546650083,-2.926634322897791,0.32579951756696973,-0.018912477214815707,-0.10966815963402035,0.03948455640141536
-1.870326399774556,-1.635869661391833,-0.8746295735153079,-0.2508821881996609,-0.2567341471532384,-0.6200213309164583
1.182481466287318,0.21300769911376707,0.6020127192820725,-0.7939299116239115,-0.15554578575808442,0.6757797129887072
-0.5119193332898303,-2.6138910639817623,-0.7481337207933232,-0.07225594929547362,-0.5288268812708414,-0.4935197976782987
1.9526089630743992,0.19685914085605602,-0.9992969051960339,0.022890109739028025,0.017096154009397554,-0.9032872897010317
0.11501706651344593,-2.3003770539743806,0.9529108293178032,-0.018963304099330693,-0.19097442345657648,0.5304270268163155
-2.8521556866613724,-0.22913532185503227,0.5080205082830733,-0.5122316019644952,-0.03504653514635933,0.27611452508909723
2.2328154593787275,-1.0660739194588587,0.8803830978664466,0.17464014347328588,-0.09035623924166966,0.31881503272497275
0.9155627196781636,0.4036146600612019,0.0340472495385254,-1.3855833014572108,-0.5847997636648562,0.029437347175481188
0.7455535927520643,-1.1535881520504647,0.7794546390426315,-0.4768588861778758,0.6762777781319181,1.0519501872410442
2.2769813281950353,1.0141775757873097,-0.8702393416332956,0.23175741822314597,0.10490349615981293,-0.4497013233279407
-0.5688901228840059,0.844953298983182,0.19206460046426335,0.8773548321663593,-1.3309295618431938,0.2999822025718613
-0.9586830774738564,0.44892606280283387,-0.3372577990015692,1.276095727854228,-0.5795625075787014,-0.4729413195011845
1.2117086451405286,-0.26237144483931985,0.6496761841652234,-0.7716149931023568,0.17510702989751936,0.7301670999836614
-1.8775073165853646,-0.7739854404746168,-0.999526033585065,-0.05708685280657625,0.014289570575987877,-0.6971075061579973
-0.09050067757735158,1.623168966427819,-0.9273036172687057,-0.0010494328050999514,-0.28095540778931594,-0.8359161673602522
0.08402888017750983,1.60511238891596,-0.9196710588602023,-0.002232324562283712,-0.2678104833386173,-0.709925101194571
1.6290439836715371,-1.3804256509547705,-0.9908093718646156,0.07110467999894889,-0.04206914693382166,-0.7675028593795108
0.18066424578855414,1.1824395919022397,0.5948479514439124,-0.09337063780461999,-0.7340992159808908,0.5316586425210938
1.9378431404315541,1.92702971680809,0.6803487657780732,0.12626266436479414,0.11867560127617365,0.155782965164166
-0.5757806142702132,2.3443225722827803,-0.9102791758216373,-0.13928883802023176,0.36084247983685125,-0.7956378416761152
-1.2301548068896018,-0.7392773352720183,0.8252308720797444,0.28028968947377264,0.15878836247272046,0.48979426022430617
-1.5482632433704386,-0.5474350681730104,-0.933796305325373,0.21208560914008898,0.05144994662528886,-0.610566642959246
1.098341093161392,-2.788889485912903,-0.07240740901979249,0.07712686481191837,-0.22309844144085655,-0.0006291531261605077
-1.5801616562936192,-0.6311029783745526,-0.95441878572182,0.13469838209360194,0.028957947224129213,-0.5065803284564324
-0.6772813512648326,2.7508377409442244,-0.5532917733329756,-0.05156647192356638,0.3688762522243625,-0.2571337317436142
-2.5588114877376134,1.55928992279087,0.08381317918769408,-0.26775323862918576,0.16521047188872806,0.04412756033017872
0.5001276318653611,-1.0962356776907585,-0.6065198573178511,-0.40404904601743374,0.8084175415100481,-0.7408309795306676
-1.9742301134672093,-2.0119620742609015,0.5740934292998022,-0.13840793853831662,-0.13129205681300238,0.11011387946560733
2.6073066528359967,-0.6855731070278758,-0.7181060489521629,0.4460603668355335,-0.14858910649803372,-0.5268762383555313
-2.0242858262168246,2.1718758055410214,-0.24718181415774165,-0.1704282044633279,0.19613489124133487,-0.06366094818722974
-2.815879467284698,-0.9662957486459522,0.2129500319240636,-0.46541271041401655,-0.13507234203354307,0.08477666768474036
-2.217955782867264,-1.4855047412378313,0.742842113546509,-0.19299652297009084,-0.1523736683799298,0.30986238613814054
1.4458583741529833,-2.0356612289976725,-0.8678177287552997,0.12217628804538988,-0.16539856018386714,-0.392928212839046
0.9852851998660758,1.2780559242295273,-0.9223973521282571,-0.19469011277194517,-0.2861581494336217,-1.0134235461313168
-2.49161010611076,1.6589518220404809,-0.11499263815347598,-0.25206426465994597,0.1637796080559831,-0.040739459947995105
1.7228959177940584,-1.0940062688477126,-0.9991637738424866,0.0850949070135675,0.02219474071054383,-1.3150230391958833
1.1274925795245714,0.31276782778665574,-0.5578671777580411,-1.1276499105612567,-0.27133207030454803,-0.8583338735948481
0.4544440268814537,-0.9246004869603379,-0.24408169622108514,-0.8630748318750923,1.7131769846145248,-0.469964506858939
-2.584247388419322,1.5199149307786382,0.0619587388142905,-0.27496051444806097,0.1564905774926545,0.0363758000854777
1.062707450322395,-1.9387097320247955,-0.9775142899821111,0.10462811150392844,-0.17173771499043558,-0.7897656430506987
1.2515992253604522,0.07838520564032732,0.6660034947023218,-0.8144488548248413,-0.0033099914616020187,0.8280680429674657
-1.841529783120564,2.0875847115747788,0.6210814645719632,-0.27091735626035124,0.3757407086802894,0.3697831851115322
0.9182670707166924,0.49457673944470626,-0.2900429427707935,-1.3764362096980076,-0.7722679396204454,-0.4207829646444371
-0.7557153792607583,-1.0769213756792035,0.7291288673019019,0.28013566644344823,0.4576424861484123,0.5690387859919526
-0.181110466276818,1.1995654473689812,-0.6171576083323527,0.14832951503929703,-1.146757513748911,-1.006774030785716
-0.877773995400411,-2.8629796916107595,0.10456258181227125,-0.03712487443047037,-0.10310252373498877,0.010581302176810897
2.3543626209175468,-0.8677060368397624,0.860665612533538,0.20129287925160322,-0.08131739867111168,0.35430513818157894
0.7207634031638793,0.737412397080811,-0.2476608218430929,-1.0619143907751418,-1.0884330953104788,-0.34947081264654745
0.8115439430221509,-0.923104965952804,-0.6369756581716046,-0.6412702345827104,0.7877049125888709,-0.8778908415423061
2.671553573490676,1.0473520223809785,0.49389781646325903,0.3311922102704151,0.11727492055202285,0.19294154445827696
-0.9850602042199436,0.9160993137027094,-0.75580815961499,0.5066568382681155,-0.42548704584225505,-0.8187746936379008
-2.298793089401698,1.0857186048224958,-0.8401918739809296,-0.1974080818467717,0.07196618140658742,-0.3439237217096341
-1.7665892348965773,0.12397078535239162,0.973410830287098,0.1404179180475002,-0.012641157833259566,0.6602936968538992
0.9979540075388007,-0.14867452430051417,-0.13362435122596442,-1.6765178980083373,0.25649809958605896,-0.2969640512428496
0.4550071234074902,-2.794208857988529,-0.5562529896329889,0.04875966512647731,-0.40282759895762443,-0.271952540256584
-0.617600101389019,1.5932040948537542,-0.9566382999296056,0.07977080749843837,-0.1927978475989558,-0.9072312825835529
-0.2820205856811333,2.2509849005772105,0.9632565572785038,-0.03273937370687097,0.12849476025376294,0.42922071679540674
1.942813598962429,-2.2568742087859164,-0.20898089873527714,0.15742267970353327,-0.18470652252788133,-0.047928108914298655
1.0674796935857107,-0.9860571753327366,0.8372703137523844,-0.35871392288293397,0.32612452846739776,0.7117639743021833
-2.443979379090376,-0.16465728895427617,-0.8932703697720293,-0.2138487932526016,-0.0064178356669703715,-0.3689080170717901
-0.5830859620153604,0.8662052725499706,0.2939353743196844,0.8098204004522065,-1.2476411015076394,0.4410209121200356
2.2461292000979873,-0.07175507764698205,-0.9689453271306683,0.3347214757542101,0.03464498355376876,-0.9431155570909273
-1.159067037894563,2.635468275255864,-0.47666536570351836,-0.1769769198656175,0.3037694369517819,-0.23618291117727003
1.1566113613758446,2.570751230046907,-0.5738566190543285,0.13364654428418835,0.32195097754293917,-0.23725196832726858
1.7041383302384838,-1.5983164465818451,-0.9417239370728554,0.27979501122238193,-0.2510403597407124,-0.8541391081998005
0.5945018711836921,-1.4394634370030064,0.8967179967896176,-0.11562727261137887,0.3458695695182161,0.7667792788184605
-1.4075082567261061,-2.481713847244707,-0.521803740456643,-0.1799125371439179,-0.308906633932064,-0.21560334442304466
2.483421896678135,-0.6640881536784943,0.8211723043723149,0.21734222113525564,-0.054387585928037746,0.3185612710579563
1.7289057250866984,-0.8711659765124685,0.9979490564762228,-0.024115711313036203,-0.01894561454662111,0.3471840432479428
-0.015338796273695023,-1.393748955955485,-0.795337665757144,0.02820583634828871,0.5439896462200647,-0.744069338077486
1.2743037266084831,-1.5266198527593355,-0.9999346970209416,-0.00959285370812633,-0.033908576730797786,-1.0430674127499917
0.052890663878287454,2.949927349680295,0.3110258185773658,-0.010534899895203889,0.36897315357719745,0.1764756706638804
1.18807984463577,1.4592635997148065,0.9929838843458231,0.0002777059282585942,-0.025683862797328476,0.43428659474354775
-0.6354140709315644,-1.1568786076580024,0.7331134324322717,0.2558899141477211,0.5260056999838787,0.6307716986915577
-0.5674540704120191,-2.510365579017697,-0.8190644525771409,-0.058030537049479636,-0.30266934806364987,-0.3754694242107807
1.4936540406200052,2.6016460594596196,0.012046821243764345,0.3600133410590941,0.5684703779128921,-0.015217572549146428
-2.1950531660459913,1.6903807675617832,-0.6374453872616807,-0.21606649099205297,0.16206608965638758,-0.2184429248310545
1.261372407578405,-0.7976507257385133,0.8616025753244675,-0.38179683344142906,0.27986897995971133,0.7380387796070086
-1.164114427368625,-0.47279906445592046,-0.668695718143736,0.9095549229385438,0.35793003920799293,-0.8859780490084228
-2.573068692982508,-1.379721064876031,-0.39275634943668325,-0.45049610836407933,-0.2221369332205946,-0.23398588422931738
1.0061962867886594,2.747586870079161,0.37744445951835953,0.1664907436539114,0.43464931061796,0.22638730468939058
-1.0262795278039367,-0.16931081179406043,-0.2805200206598636,1.2471851118402373,0.21480985990175866,-0.3644273057755832
-2.1501562263786007,-0.3189072656803442,0.984802591657862,-0.10174274041031123,-0.0049271214332354575,0.43865288158529725
1.4451847628268233,0.9036420523895061,-0.9553252899190875,-0.22837193733717276,-0.13604860800584606,-0.9280757254090923
2.397820172827469,-0.273223827800994,-0.910578374225854,0.5428918665268455,-0.05926660048626429,-1.0617540209923138
-1.8233493454524459,-0.8776134814444589,0.9997223478952492,-0.03129092980800584,-0.020862796037582225,0.42573925626642606
2.6347758149461677,0.10615505659208208,-0.770935321348534,0.49252713859127323,-0.01727983951999764,-0.6550564097461236
0.3461240445136906,-2.4157573910313257,0.8977882566195945,0.02840897411621266,-0.21137646854872685,0.41726413385726036
0.9984456972010729,-0.13720223818631821,0.12488272067925299,-1.8243432883824764,0.3026346559148725,0.2560481942513134
-2.262830580597021,-1.4334451563706418,0.7344615817890362,-0.19226380751311958,-0.13710590973237602,0.28536469695642697
-0.6980331370997847,1.4911309383531792,0.9354069198163991,0.08184386320721189,-0.2405941219226305,0.8292794405801387
0.4961992773554256,1.1980953049216794,0.7109752561193274,-0.1562143326735865,-0.3713070350556593,0.4680248008753118
-0.7778467032326252,-1.4696914585573615,-0.9414475349944722,0.08798485959146021,0.170215190224427,-0.5597129581062724
0.5383310781497973,1.4984439564663063,0.9130760192511942,-0.05583386757782168,-0.22387107808396817,0.5778745706906223
-0.8985003407389781,-0.4770903971562551,-0.1852535805910624,1.1079535884338851,0.5872745384231879,-0.2512092680310709
-1.1361038683739233,-0.8501030520320383,-0.8138648677744867,0.38610493653085687,0.2654895731079785,-0.633962735653618
2.160986824733415,-0.5199115831436752,-0.9748984915425909,0.2600377687792766,-0.07185731595072689,-0.9249820677110059
1.5545640489665022,0.7587320600607405,0.9628152221751757,-0.1214279614938622,-0.05658114469554297,0.5806625334259484
-2.9379748581100245,0.0005016709311014353,0.3467031658413024,-0.6352528111393692,-0.010123752498932225,0.2173175966759671
-0.07716939619321636,-2.0798333489762557,0.9966925718332198,-0.0022442190520607207,-0.07160061562623889,0.7003728768336854
0.4597502994630044,0.9344029425513821,-0.28469991276159956,-0.6830861426529299,-1.200074654533137,-0.36591548612694547
-2.073743108490939,1.7584117081581867,-0.6951125567339327,-0.21404599475127564,0.20383044129420258,-0.2904108354806474
1.339361644832059,0.5586851305248022,-0.8359621085125432,-0.3656200680009481,-0.1731467242237091,-0.7063764367366924
-0.18398199679874638,-1.2047338824597018,-0.624157430341043,0.0730994125202103,0.7134008899589424,-0.6526857843550982
2.5383622185575243,1.5613934072335005,0.19830868653097583,0.29552098270558574,0.21948220966995582,0.073015778622973
-0.7905681891507278,0.6124982408924107,0.012334715983510002,1.1093797743208806,-0.8543055846390556,0.00718726006060279
1.0600779154725277,-1.079943410426165,0.8735629321013526,-0.28533713102451924,0.26947258456773476,0.7353262251422352
-1.4038903599087111,0.24683334603206603,0.8184515438085642,0.5077435961173737,-0.06615122930808183,0.7265675627237415
2.5314990248457834,-1.5486380715006798,-0.25241226467682104,0.20737607295178323,-0.10292903519468555,-0.08155394959367213
0.25133683463330153,-2.5047276597714516,0.8558003409776387,0.01084820571507392,-0.256948170829264,0.39953630905395915
2.4558721322596635,-1.445659516138598,0.5271393971722302,0.2249979159209007,-0.15387533366905076,0.150564913144124
1.1564533464706073,1.191912969989909,0.9406908559178248,-0.17442947312486806,-0.16737176881239635,0.6373998632743649
1.2313742927075388,0.6134749662199301,-0.7812089918506371,-0.49746397485139404,-0.2757983676136693,-0.7595901703374999
1.69681534554771,0.8027133303742181,0.9924199370141606,-0.007827928121180414,-0.018139107438905393,0.7469647644344782
1.1724168941487043,-1.266647238081038,-0.9617198365143068,-0.16335942719296323,0.1601213998954788,-0.9209088272944916
-1.1062368592819418,-1.2400954318722477,-0.9410761430478373,0.09337089808975474,0.16998884590994934,-0.6121158494401238
-1.0742111066884505,0.02314282062866519,0.37865075961973055,1.037089862606685,-0.013771125587630204,0.4692601732134146
1.2960761095006732,2.1464651881638943,-0.861702272432,0.17281219775604328,0.31753734746777634,-0.5756055325477235
-0.7159595542464229,-1.3779302654215608,0.8944504186239893,0.188632914271531,0.26237870788634116,0.8153514330414655
-0.5325648084132181,1.1693498746274293,-0.6990366547653015,0.37692265109152134,-0.8094446794769088,-0.9274938142886937
-0.25098489540443003,-1.000450572049499,-0.24882968978713607,0.43934679251097153,1.485442677539913,-0.41731071114740215
-2.810730471003006,0.7149878308678946,0.43538640793479894,-0.4726433048356462,0.09899276675811393,0.22846875656738888
-1.424834519210774,-0.06692306910715541,0.8191392616411282,0.4421255522015588,0.029938491917900212,0.639725025526618
0.2658110999087224,-1.0443670833085497,-0.38638707968077657,-0.35913538678357654,1.4113452470537164,-0.5824323906957187
2.495448601542103,1.6447185919229106,-0.14986873940469797,0.3020721103519208,0.1869374562203618,-0.061245139656214156
-1.9447672927570394,-1.049473652953903,-0.977729816517974,-0.19777488627541268,-0.09400931027117924,-0.8387437300964062
0.3278319227133812,0.9523403840120866,0.1196773412720099,-0.31297332131258276,-0.8910654032043687,0.07829552210551237
0.8323208314519912,-2.176300624024605,0.9439702510351135,0.05973760430171611,-0.1275920737464021,0.31497468119470773
-1.870298271560957,0.1312900486763998,0.9921442282173147,0.06918532161324693,-0.020691518145366624,0.6955100360915647
2.957207765013941,-0.2104023999543077,0.2634125552854168,0.27349815387834425,-0.01351227198378167,0.08646368597842177
0.4615360203577502,1.0298277931285336,-0.4904337145648312,-0.3778630067953223,-0.8185423234415026,-0.5600640884264898
1.0813375259467894,-0.25587861445838606,0.45829463927822583,-1.4504090645890564,0.3102180353954339,0.7459905874348568
0.4580461918499606,-1.382564222718414,-0.8393864705219428,-0.1356931429091065,0.5009638371387946,-0.9133254910494664
-1.012417472713917,0.11975979866841563,-0.1963998735903664,1.3393267033733798,-0.16644954814919063,-0.32800869643356834
0.4406075821343892,-1.0444745249007366,0.49936065454660694,-0.32013251571057394,0.8321874971672663,0.5298636382567097
-1.1192812201647664,-0.8442234193028607,0.8014693928327831,0.4925316249599754,0.3686975179981032,0.898990976709136
-1.6661730766174796,-2.4557152883396167,0.2524748369137488,-0.1792828462835776,-0.23540855128498817,0.07993514743619909
